dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD02_GD02_45_55_7,15,18,tutte,Tutte,7.668112,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6614662655320721,0.9670907998037822,0.75,0.6726834230254526,0.051618230826784864,0.46894059719761216,0.6903241878813671,0.7857142857142857,0.4628330995792427,0.756734252800535
gd_collection,GD02_GD02_45_55_9,10,11,tutte,Tutte,5.756496,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5218776299342107,0.9352579134430296,0,0.6632944221294331,0.02473207544181712,0.4965909806814437,0.11793639885423479,0.4545454545454545,0.5709876543209877,0.5648420180871749
gd_collection,GD02_GD02_68_79_1,8,12,tutte,Tutte,4.339861,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.41094367062145504,0.7702722680268196,0.6,0.7681266592839047,0.2209642695595727,0.5134224083318628,0.7105973767311934,0.7142857142857143,0.435374149659864,0.7307882287115554
gd_collection,GD03_GD03_150_161_1,14,23,tutte,Tutte,6.47963,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.547594949401434,0.9789149361112116,0.9,0.8248567373260417,0.28633677419019,0.3938633016889316,0.8607167173507102,0.7857142857142858,0.5384615384615385,0.7555547107195263
gd_collection,GD03_GD03_150_161_5,14,23,tutte,Tutte,6.479542,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5455831118187224,0.9695224568171635,1,0.8592594272439148,0.21129367484990405,0.5963571162016508,0.9071409280684118,0.9285714285714286,0.5914918414918416,0.7845157538202582
gd_collection,GD03_GD03_16_27_1,8,7,tutte,Tutte,4.945272,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9999999999999994,3.9026094887601395e-16,1,0.7195129673340209,0.2207953712420819,0.9999999999999984,1,0.5714285714285714,0.47619047619047616,0.6306221355830369
gd_collection,GD03_GD03_181_192_1,9,13,tutte,Tutte,5.698465,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.40010642800762986,0.9424593539634575,0.8,0.7657337894771513,0.22392494898129234,0.5008516974158336,0.8174192349167958,0.875,0.44999999999999996,0.7922813845370877
gd_collection,GD03_GD03_193_204_1,14,23,tutte,Tutte,6.563887,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.3965147812167426,0.9548989028982359,0.8,0.8021973174417448,0.18741052771342404,0.46065247941035525,0.7972195399925992,0.5,0.42016317016317023,0.8089244163607505
gd_collection,GD03_GD03_217_228_2,5,4,tutte,Tutte,3.905393,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.9999999999999997,1,0.7048172772567797,0.4096345545135588,5.551115123125783e-16,1,0.4,2.220446049250313e-16,0.6908489930227386
gd_collection,GD03_GD03_229_240_2,6,8,tutte,Tutte,4.035697,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5029240505045729,0.8222760953354674,0.3333333333333333,0.8195315786075287,0.6390631572150566,0.49122784848628176,0.6374744391164382,0.6,0.8,0.663515092102467
gd_collection,GD03_GD03_229_240_4,21,34,tutte,Tutte,9.74854,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5833940666892318,0.997064390662841,0.9285714285714286,0.6806931595133483,0.06103277863861908,0.4818165921469775,0.7903043704862203,0.6086956521739131,0.5752173913043477,0.6184455569101781
gd_collection,GD03_GD03_229_240_6,21,35,tutte,Tutte,11.502216,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.5010105952765249,0.9890001170487154,1,0.7938328560198235,0.21454955409721488,0.456863137160618,0.8456283001467491,0.6956521739130435,0.48461538461538434,0.8143186326228037
gd_collection,GD03_GD03_229_240_8,8,16,tutte,Tutte,5.366793,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.5594201522654049,0.9448089152534836,1,0.8250819099757705,0.37237094719185393,0.49925963870660417,0.9100674404878683,0.8571428571428572,0.30476190476190473,0.7655788125720847
gd_collection,GD03_GD03_253_261_4,30,29,tutte,Tutte,8.276772,1,"Applied Tutte (58-vertex outer face, 1 iters)",ok,,1,0.7529889371387546,0.9178528132351486,1,0.5863380784720418,0.008148918585490736,0.4958674322990627,1,0.5172413793103448,0.47609717868338564,0.541329645181513
gd_collection,GD03_GD03_274_287_4,28,43,tutte,Tutte,11.834901,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.4123710681097344,0.9503397572867445,0.625,0.6025085691315241,0.002282019956027656,0.49882322055250694,0.6877951009439063,0.5172413793103448,0.5262002743484225,0.49922279134011865
gd_collection,GD03_GD03_310_321_1,14,19,tutte,Tutte,6.453626,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.4969051257286846,0.9999999999999996,0.8333333333333334,0.6509749467641904,0.045849059665297294,0.31094260214514424,0.6289913554834372,0.7857142857142858,0.7000000000000001,0.6957131395043843
gd_collection,GD03_GD03_335_346_6,8,14,tutte,Tutte,5.256346,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5937499999999999,0.9749279121818238,1,0.9338837391175581,0.8677674782351154,0.510204081632653,0.9999999999999998,0.8571428571428572,0.35918367346938773,0.952876658912397
gd_collection,GD03_GD03_335_346_8,8,16,tutte,Tutte,5.633459,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.38574681486515194,0.9400143064494119,1,0.7346563914884972,0.12819213605584814,0.571211691426155,0.7066485339626192,0.5714285714285714,0.435374149659864,0.6229761642768152
gd_collection,GD03_GD03_384_395_12,6,10,tutte,Tutte,5.245575,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4504625432290814,0.9710269103509989,1,0.7880833828587207,0.2871064542831689,0.4550794403286049,0.8580033034062378,0.6,0.6000000000000001,0.75251221856671
gd_collection,GD03_GD03_384_395_13,6,9,tutte,Tutte,5.140012,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.38897446760694837,0.9130641535447127,0.75,0.801705730680073,0.2483125433322963,0.47813571224515394,0.6300799712629556,0.8,0.24000000000000013,0.7166213373379096
gd_collection,GD03_GD03_384_395_5,8,13,tutte,Tutte,5.153647,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.3732063699926699,0.9380331586932436,1,0.7349889624606635,0.3856273037509134,0.4021941200203272,0.8094437547883688,0.7142857142857143,0.30476190476190473,0.9713149349514869
gd_collection,GD03_GD03_384_395_6,16,18,tutte,Tutte,6.732069,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.7954101417426509,0.9632948349100193,0.3333333333333333,0.775242842960206,0.4743957236858998,0.46031746031746035,0.9302256111098025,0.8666666666666667,0.42666666666666664,0.9315501501415887
gd_collection,GD03_GD03_384_395_8,6,9,tutte,Tutte,4.956815,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.3889744676069484,0.9450170580159325,0.75,0.8017057306800732,0.2483125433322969,0.5525458273796982,0.6300799712629558,0.8,0.30000000000000016,0.71662133733791
gd_collection,GD03_GD03_402_407_1,21,27,tutte,Tutte,9.097669,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.7308332354770668,0.9619649517306602,0.7142857142857143,0.8422442504658889,0.17928095488571796,0.4964132505033564,0.8691747239792752,0.6956521739130435,0.41793611793611785,0.7336900423208932
gd_collection,GD03_GD03_402_407_2,21,27,tutte,Tutte,8.809301,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.7308332354770669,0.9870829065756982,0.7142857142857143,0.8422442504658886,0.17928095488571688,0.44857496434532473,0.8691747239792752,0.6956521739130435,0.4984052532833019,0.733690042320893
gd_collection,GD03_GD03_402_407_3,21,27,tutte,Tutte,8.735386,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.7308332354770669,0.9855493985339244,0.7142857142857143,0.8422442504658887,0.17928095488571757,0.4767025280916417,0.8691747239792752,0.7391304347826086,0.36026392961876796,0.7373045247312272
gd_collection,GD03_GD03_402_407_4,12,18,tutte,Tutte,6.375918,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5707709750750033,0.980073313620465,1,0.8053996040885582,0.43466437251855083,0.5162891810630532,0.9636464059802673,0.7272727272727273,0.36363636363636365,0.8151087433691824
gd_collection,GD03_GD03_402_407_5,21,27,tutte,Tutte,8.903203,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.7308332354770668,0.997591260705882,0.7142857142857143,0.8422442504658886,0.1792809548857178,0.5459935568196196,0.8691747239792753,0.782608695652174,0.5904255319148934,0.7380400853530799
gd_collection,GD03_GD03_408_420_3,8,15,tutte,Tutte,4.458032,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4490919985163513,0.9181566560250032,1,0.6666048344948393,0.16368296051426864,0.4324939572024882,0.5974219904319351,0.5714285714285714,0.5306122448979592,0.6198601048307327
gd_collection,GD03_GD03_421_433_2,7,7,tutte,Tutte,5.158815,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6139386652093306,0.9562148896962159,1,0.808507452809021,0.48688021776136065,0.3822502852188271,1,0.7142857142857143,0.3417508417508417,0.8213388232599258
gd_collection,GD03_GD03_421_433_3,8,7,tutte,Tutte,5.096588,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9540162057567511,0.9159974236333891,1,0.7973518037165566,0.5450424717112877,0.42977728416510663,1,0.5714285714285714,0.30476190476190473,0.7941514191397173
gd_collection,GD03_GD03_493_505_1,5,5,tutte,Tutte,3.697259,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.6,0.9510565162951539,1,1,0.9999999999999998,0.52,1,0.8,0.27777777777777796,1
gd_collection,GD04_GD04_112_122_3,19,21,tutte,Tutte,7.385767,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.7782185533360916,0.9953052675523962,0.3333333333333333,0.6352850275526951,0.013248261345377878,0.3899662431490233,0.5939519920963205,0.5263157894736843,0.5119251119251118,0.6149965012557114
gd_collection,GD04_GD04_13_23_3,5,4,tutte,Tutte,4.701296,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.9999999999999999,1,0.7048172772567797,0.40963455451355885,4.440892098500626e-16,1,0.40000000000000013,2.220446049250313e-16,0.6908489930227386
gd_collection,GD04_GD04_13_23_5,9,14,tutte,Tutte,5.697108,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.3781536058329195,0.7831567495104494,0.5,0.7233368800768751,0.08065293771357461,0.5271316324234159,0.6074790603513103,0.625,0.4691295546558704,0.6425430602405072
gd_collection,GD04_GD04_13_23_6,5,4,tutte,Tutte,4.169687,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999999,0.9999999999999996,1,0.7048172772567797,0.4096345545135592,5.551115123125783e-16,1,0.4,2.220446049250313e-16,0.6908489930227388
gd_collection,GD04_GD04_134_144_1,8,18,tutte,Tutte,5.8123,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.17183926616687828,0.8311452344280541,1,0.590401617714089,0.013112114475359026,0.5462494930998779,0.4482014029710809,0.2857142857142857,0.489795918367347,0.47497001439294867
gd_collection,GD04_GD04_134_144_3,5,4,tutte,Tutte,4.729956,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,3.112839997053543e-16,1,0.7048172772567795,0.4096345545135586,0.9999999999999988,1,0.4,0.27777777777777796,0.6908489930227386
gd_collection,GD04_GD04_134_144_6,5,4,tutte,Tutte,4.557016,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.9999999999999999,1,0.7048172772567798,0.4096345545135593,4.440892098500626e-16,1,0.40000000000000013,2.220446049250313e-16,0.6908489930227388
gd_collection,GD04_GD04_167_178_1,26,32,tutte,Tutte,9.664434,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.7742938700814949,0.9829808018692744,0.2857142857142857,0.6051809519144007,0.0433701047525551,0.4872773285111538,0.600595562397805,0.4482758620689655,0.6473737373737374,0.5166822218901431
gd_collection,GD04_GD04_185_195_1,24,36,tutte,Tutte,13.568133,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.68075244103354,0.8660254037844388,1,0.5917113209075803,0.11407049423790858,0.5253760997999868,0.7716532089577006,0.5652173913043479,0.710603974031084,0.6000812306505195
gd_collection,GD04_GD04_185_195_11,8,12,tutte,Tutte,6.059908,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5624999999999999,0.9999999999999999,1,0.686817782353996,0.2539538554560766,0.3333333333333335,0.8306157008762579,0.7142857142857143,0.6857142857142857,0.7406989093298478
gd_collection,GD04_GD04_185_195_12,8,10,tutte,Tutte,5.548252,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5779188011411244,0.8552035217363695,0.6666666666666666,0.8160070867819286,0.1487045262124666,0.39289829586606906,0.6596410485726961,0.8571428571428572,0.2448979591836735,0.7214747439659729
gd_collection,GD04_GD04_185_195_13,10,12,tutte,Tutte,5.704576,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.563394163668653,0.8958470277155048,0.6666666666666666,0.6017637780652247,0.014013730891529477,0.4064909723355098,0.43731598614126344,0.4545454545454546,0.617283950617284,0.5318273130926666
gd_collection,GD04_GD04_185_195_15,10,12,tutte,Tutte,5.775704,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.7472170911262463,0.8952010028454414,0,0.7411675078245968,0.32387364891276493,0.543187071672206,0.9999999999999996,0.7272727272727272,0.5502136752136755,0.7054213764963928
gd_collection,GD04_GD04_185_195_4,15,19,tutte,Tutte,7.110992,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6058864800163027,0.8033983744164052,0.6,0.6776230571397208,0.08069568049303365,0.3989960749458942,0.5506891714686558,0.5714285714285714,0.4729064039408868,0.5972954080374758
gd_collection,GD04_GD04_185_195_5,10,12,tutte,Tutte,6.207924,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5551228203435945,0.94954361909327,0.6666666666666666,0.6193222266577366,0.020840661349404096,0.509275499268142,0.4328119880481859,0.4545454545454546,0.6288580246913581,0.5095253268586047
