dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
rome,grafo812_14,14,17,tutte,Tutte,10.144572,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5211571803622972,0.8211810971196501,0,0.5900648367898802,0.0035757655405998312,0.46125055044127705,0.4789312576097887,0.6428571428571429,0.6282051282051282,0.4697933829968638
rome,grafo813_13,13,19,tutte,Tutte,10.037136,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.3046372505107314,0.9825296203409334,0.2857142857142857,0.5354545576832636,0.0014142070860458501,0.400678703407782,0.1725602692087791,0.3571428571428571,0.6587711742750503,0.4342475599871073
rome,grafo814_14,14,14,tutte,Tutte,8.358307,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.7514301431837552,0.5511379199784582,0,0.6001542226930937,0.0010400978696416,0.5941845984893399,1,0.4285714285714286,0.6039215686274509,0.5267572665677247
rome,grafo815_15,15,15,tutte,Tutte,8.789928,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.7558716040763844,0.9414095961485293,0,0.5664487814284993,0.03393787349756669,0.2272550109875484,1,0.5,0.5303030303030304,0.4933618769654528
rome,grafo816_17,17,18,tutte,Tutte,10.232838,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.759507799098345,0.9816697039351974,0,0.5800309710129355,0.01985807950699689,0.44187851616915264,0.9163479435615265,0.42105263157894735,0.5603764478764479,0.44230967973588736
rome,grafo817_18,18,19,tutte,Tutte,11.281322,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.7199405429143928,0.9712274448321075,0.5,0.6621100616931921,0.06262939453823009,0.4879275464325866,0.8761341850553239,0.5263157894736843,0.5245989304812835,0.5625157232838588
rome,grafo818_13,13,14,tutte,Tutte,9.295243,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.5831633994683786,0.9736071629979699,0,0.6554758324579903,0.067452375774688,0.6139362423197847,0.6545497620581464,0.5714285714285714,0.5745161290322581,0.589192017118126
rome,grafo820_18,18,21,tutte,Tutte,16.006447,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.530858131841317,0.8755049814835385,0.25,0.6255271926583451,0.01563544407703444,0.6432121559204886,0.7433257456706,0.42105263157894746,0.723529411764706,0.5634259950757993
rome,grafo821_16,16,22,tutte,Tutte,13.757715,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.4583209012600457,0.9525794450266059,0.2857142857142857,0.6927976589319469,0.017854092807673912,0.4819574494181408,0.7102829061013036,0.6,0.4571428571428572,0.591384779876863
rome,grafo822_11,11,13,tutte,Tutte,8.741784,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6845200741806596,0.953571828568902,0.6666666666666666,0.6981046580195501,0.05555931861676159,0.5239004384054795,0.8008901235550486,0.5454545454545454,0.5878306878306878,0.6515832061375391
rome,grafo823_16,16,16,tutte,Tutte,11.777949,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.7881935740406818,0.9946346726282064,0,0.5609362655306102,0.028198704679766894,0.5294351131561036,1,0.4666666666666667,0.4717948717948718,0.41245790572152474
rome,grafo824_12,12,12,tutte,Tutte,8.932899,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.6549035707462914,0.7585671761843911,0,0.6762392935196422,0.09271569369208951,0.5239233193498317,1,0.4545454545454546,0.5347593582887701,0.5619176488589571
rome,grafo825_15,15,17,tutte,Tutte,10.180042,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5609509693627258,0.9264584275746502,0,0.7021062775502989,0.0732242943691996,0.5067390160029916,0.753348134842374,0.5714285714285714,0.6224489795918369,0.6321656658661291
rome,grafo826_22,22,22,tutte,Tutte,9.845679,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.8511868903296845,0.9974065724390049,1,0.5936050477511603,0.028211681743787607,0.5400057531983868,1,0.4782608695652174,0.4581658750456703,0.6257746443757252
rome,grafo8265_69,69,80,tutte,Tutte,36.304711,1,"Applied Tutte (29-vertex outer face, 1 iters)",ok,,1,0.5842354102150559,0.9625099717354266,0.25,0.4392820763035605,0.00017730141485541504,0.4784229130839126,0.541607518500461,0.2253521126760566,0.6859709055467518,0.3010392013375284
rome,grafo827_12,12,13,tutte,Tutte,9.184944,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6761125226240969,0.9507908732005582,0,0.7770844793120714,0.2117446615067471,0.609489711654194,0.5775805434421621,0.7272727272727273,0.4297520661157025,0.7225283796925753
rome,grafo828_22,22,24,tutte,Tutte,12.728938,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.6854862624984648,0.98166222225768,0.6666666666666666,0.571244766466401,0.004216921384592651,0.3844117330810245,0.26790498110565786,0.4782608695652174,0.6131897203325773,0.4772772432178767
rome,grafo829_17,17,21,tutte,Tutte,10.979598,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5051896175900804,0.9622105414795087,0.2,0.6506374206039262,0.009065719755968392,0.4593218585207598,0.5879104409342124,0.631578947368421,0.39351851851851843,0.5889559799767264
rome,grafo830_27,27,27,tutte,Tutte,13.272083,1,"Applied Tutte (46-vertex outer face, 1 iters)",ok,,1,0.7417462111174145,0.9901393202635311,0,0.5275080009561685,0.00882067804614671,0.3678475304130461,1,0.4137931034482759,0.5548960406230701,0.42011395467343315
rome,grafo831_16,16,17,tutte,Tutte,11.179891,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.672815185346916,0.954141226794623,0,0.5458825932521555,0.0007059469010156502,0.4729364916997353,0.4584211268321994,0.33333333333333337,0.5576608187134503,0.4475136666408984
rome,grafo833_13,13,17,tutte,Tutte,10.10536,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.6110318614055024,0.9916682055106999,0.2,0.73208398637926,0.1840267452859382,0.5591404836824564,0.7920038329365778,0.6428571428571428,0.4065598779557591,0.6282795489638211
rome,grafo834_11,11,12,tutte,Tutte,8.544151,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.6345680700835801,0.9996362453127834,0,0.7220529426675146,0.1889317650867261,0.45849472456878104,0.4609358054201186,0.6363636363636365,0.34078431372549023,0.6325292205783006
rome,grafo8340_69,69,79,tutte,Tutte,33.332451,1,"Applied Tutte (39-vertex outer face, 1 iters)",ok,,1,0.6908430432886263,0.9849745029859879,0.2727272727272727,0.5330701741345311,0.00026060424751085784,0.5367025163124424,0.6454177664092247,0.3661971830985914,0.6366284816382394,0.41592705095931964
rome,grafo8347_69,69,76,tutte,Tutte,32.180968,1,"Applied Tutte (42-vertex outer face, 1 iters)",ok,,1,0.666071540153508,0.9915470792530706,0.375,0.5149288731869517,0.0009365885919279537,0.5674983940333109,0.43307845886179785,0.3380281690140845,0.6901959275931077,0.4407993213481559
rome,grafo835_23,23,27,tutte,Tutte,13.885363,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.6440444794859066,0.9571260599133811,0.4,0.6788709447568559,0.03813259015148841,0.43884258162529466,0.6401378713706586,0.5217391304347827,0.5643530139328461,0.5785931405381302
rome,grafo836_10,10,10,tutte,Tutte,8.564324,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7286694581633811,0.822594916098216,0,0.6864865686179552,0.02018930926525718,0.42640294799900835,1,0.4545454545454545,0.5709876543209879,0.5782527116179562
rome,grafo8369_72,72,79,tutte,Tutte,40.786498,1,"Applied Tutte (57-vertex outer face, 1 iters)",ok,,1,0.6817409451864188,0.9729284672171263,0.25,0.43533492475527213,0.000004650019432446781,0.3205343600877075,0.5135620393365731,0.23943661971830987,0.7457073652103706,0.31703043338363646
rome,grafo837_10,10,10,tutte,Tutte,8.631888,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7286694581633811,0.822594916098216,0,0.6864865686179552,0.02018930926525718,0.42640294799900846,1,0.4545454545454545,0.5709876543209879,0.5782527116179562
rome,grafo8372_77,77,86,tutte,Tutte,39.461471,1,"Applied Tutte (27-vertex outer face, 1 iters)",ok,,1,0.7270218087484807,0.982803176150937,0.1,0.566839655667773,0.0026202699324041636,0.515876448709109,0.48772488039639184,0.40506329113924067,0.6258333154498986,0.4614940399160447
rome,grafo838_16,16,15,tutte,Tutte,9.343391,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.8767398546375749,0.9604671500854214,1,0.5885797744034653,0.03170199262400265,0.4454329303626632,1,0.4,0.5155555555555555,0.4859304735427086
rome,grafo839_14,14,17,tutte,Tutte,10.109629,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.5473789255595519,0.9878805180158492,0.75,0.7064738020854929,0.056673738716326555,0.4529301322783016,0.5011317030600686,0.6428571428571429,0.35734265734265735,0.6448143680399906
rome,grafo8392_72,72,87,tutte,Tutte,38.963365,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.6054978718997058,0.8859789296261216,0.1875,0.4865873415375417,0.00022887432328499253,0.5375975957180232,0.5556560250406497,0.2676056338028169,0.6674154739417605,0.3486566206597253
rome,grafo840_17,17,19,tutte,Tutte,10.012954,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.7583495988387198,0.9652959311163428,0.3333333333333333,0.6533878843907708,0.026841028501913805,0.5077833346615084,0.7588221224804312,0.631578947368421,0.5481779661016949,0.5630087344559862
rome,grafo841_14,14,13,tutte,Tutte,8.89464,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.8584849376713977,0.9628449546603356,1,0.5532111163347688,0.03906016192709698,0.5565166154675275,1,0.4285714285714286,0.5721153846153846,0.4496846728587958
rome,grafo842_21,21,24,tutte,Tutte,12.451714,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.6906565143125789,0.9098348457810345,0.25,0.635314415997239,0.03887698081536601,0.4249426582438044,0.6065508778789651,0.5217391304347826,0.623989266547406,0.6120311422031569
rome,grafo843_14,14,14,tutte,Tutte,12.114822,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.7665615906283945,0.8688755509880618,0,0.6111356717167977,0.009493632283133538,0.43584773153622625,1,0.5,0.5982905982905984,0.5888225064253901
rome,grafo844_12,12,18,tutte,Tutte,9.567921,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.32433210488211445,0.8453816405307774,0.5714285714285714,0.7058383397288585,0.009980090119028067,0.48458117701209447,0.6358123239235267,0.6363636363636364,0.49350649350649356,0.6078462583834596
rome,grafo845_16,16,17,tutte,Tutte,9.941116,1,"Applied Tutte (23-vertex outer face, 1 iters)",ok,,1,0.7360430796896038,0.9454702342372222,0.5,0.562288944382153,0.009099058400563133,0.4756886462598171,0.21954780843831445,0.4666666666666667,0.5967149758454107,0.48071365608936406
rome,grafo846_27,27,32,tutte,Tutte,15.61194,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.7007170233304028,0.9694430594898581,0.3333333333333333,0.6285988008837675,0.002563759473844826,0.4076489974997439,0.5054937364146215,0.48275862068965536,0.7123934212365466,0.5333120247310899
rome,grafo847_22,22,29,tutte,Tutte,15.45414,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.4506949594935116,0.9175658689215327,0.125,0.6108277927981025,0.02281434008455853,0.4546171836347581,0.5030893170265575,0.4782608695652174,0.49703703703703694,0.5364206234449405
rome,grafo848_13,13,14,tutte,Tutte,9.711275,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.6194812799604994,0.9722574204240373,0.5,0.6681264760799215,0.07694995974939624,0.3779297779500599,0.9628180006730704,0.4285714285714285,0.6091470258136926,0.6335856033504911
rome,grafo849_11,11,11,tutte,Tutte,8.835461,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.6692708603278491,0.9124147466073689,0,0.6700391244666409,0.10086128106878098,0.574852210728183,1,0.4545454545454545,0.5488612836438924,0.5586701432626893
rome,grafo850_12,12,13,tutte,Tutte,9.399614,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.6720119746864328,0.8312795524089375,0.5,0.785326507026077,0.17180341274743063,0.45740398656709513,0.8802062658973406,0.5454545454545454,0.40909090909090917,0.7758872639268003
rome,grafo8507_75,75,88,tutte,Tutte,37.634347,1,"Applied Tutte (32-vertex outer face, 1 iters)",ok,,1,0.7576924011300902,0.9798977904406413,0.2857142857142857,0.5877146849343515,0.003103209738493104,0.5182538512112053,0.6550313567740375,0.379746835443038,0.5193984030884117,0.512971162044478
rome,grafo851_17,17,19,tutte,Tutte,12.768948,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.6873781731752958,0.9640311066148699,0,0.631959605814423,0.04092102380562221,0.4410055539143968,0.4634569627302275,0.42105263157894735,0.6681597057427623,0.4943327011974718
rome,grafo852_19,19,22,tutte,Tutte,12.297968,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.6758025471708508,0.9623813787454789,0,0.6432964055745981,0.03797430180917851,0.4551464566575546,0.4392880680420844,0.5789473684210528,0.6714991525118107,0.5590242516054285
rome,grafo853_16,16,16,tutte,Tutte,9.938008,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.7834595082515965,0.869039298975117,1,0.6561962654912623,0.042029181329710494,0.4998541570824395,1,0.4,0.5587301587301587,0.5774804404924428
rome,grafo854_12,12,11,tutte,Tutte,8.72598,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.8617523030009708,0.952395132798136,1,0.6693810486422204,0.05913403953694302,0.4709977173666027,1,0.6363636363636364,0.5118881118881119,0.5191737351075603
rome,grafo855_15,15,17,tutte,Tutte,10.108076,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6497594808563157,0.9755820800301729,0,0.6674643556582369,0.04949941795537183,0.43428991120186766,0.6169422417573039,0.5714285714285714,0.5826201448321264,0.6632736100427392
rome,grafo856_11,11,12,tutte,Tutte,9.121971,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.7012801992612604,0.9999954760146345,0.5,0.618910977338653,0.0808263278999092,0.3170313720608675,0.9990622092924621,0.4545454545454546,0.5238095238095238,0.48806111380581124
rome,grafo857_11,11,11,tutte,Tutte,7.979956,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.747653209138523,0.25357154762574297,0,0.6187575420282009,0.014904010489160777,0.7409365491767173,1,0.4545454545454546,0.5489563567362429,0.4958717664835322
rome,grafo858_23,23,28,tutte,Tutte,15.530415,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.5470504706982228,0.9185204645625773,0.16666666666666666,0.4884368321234425,0.0007058509823739478,0.4666232698232825,0.22040682581317594,0.34782608695652173,0.6314587314587315,0.42214966722507435
rome,grafo8587_71,71,87,tutte,Tutte,46.999301,1,"Applied Tutte (25-vertex outer face, 1 iters)",ok,,1,0.6858853640708363,0.9792956495409956,0.35294117647058826,0.45147654485982924,0.00001954171955417526,0.5495178467044859,0.1828421401880468,0.1971830985915486,0.650567923008808,0.33809897496153063
rome,grafo859_30,30,34,tutte,Tutte,22.524575,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.652874044122154,0.942954311299462,0,0.5539913278908271,0.003516328442207962,0.5320358840237696,0.5861512789050527,0.4482758620689655,0.6225667408231366,0.44719200985111135
rome,grafo860_31,31,35,tutte,Tutte,22.764154,1,"Applied Tutte (23-vertex outer face, 1 iters)",ok,,1,0.6454148417949203,0.9137248616999408,0.2,0.5772874439495004,0.019682638577574487,0.456257432785956,0.644494474728587,0.3529411764705882,0.5386394234576701,0.5234789256653314
rome,grafo861_12,12,12,tutte,Tutte,9.535245,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.7071465302592065,0.9494049700535699,0,0.6536295452158214,0.023924411974072253,0.6871926959097996,1,0.7272727272727273,0.6545454545454545,0.5534083114930456
